age0_4,age12_14,age15_17,age18_24,age25_34,age35_44,age45_64,age5_11,age65ovr,amind_akna,asian,blk_afam,families,female,femalehh,femalehh18,hisp_lat,housing,male,malehh,malehh18,married,married18,name,nathaw_pac,occ_own,occ_rent,occupied,other_race,ovr18amind,ovr18asian,ovr18blk_a,ovr18haw_p,ovr18hispl,ovr18other,ovr18twoor,ovr18white,popover18,population,twoormore,vac_other,vac_rent,vac_sale,vacant,white,_meanmean
98.0000000000000000000000000000000,59.0000000000000000000000000000000,72.0000000000000000000000000000000,152.0000000000000000000000000000000,214.0000000000000000000000000000000,206.0000000000000000000000000000000,462.0000000000000000000000000000000,157.0000000000000000000000000000000,276.0000000000000000000000000000000,2.0000000000000000000000000000000,2.0000000000000000000000000000000,1640.0000000000000000000000000000000,418.0000000000000000000000000000000,950.0000000000000000000000000000000,233.0000000000000000000000000000000,88.0000000000000000000000000000000,18.0000000000000000000000000000000,816.0000000000000000000000000000000,746.0000000000000000000000000000000,46.0000000000000000000000000000000,15.0000000000000000000000000000000,139.0000000000000000000000000000000,39.0000000000000000000000000000000,Census Tract 1507.01,0.0000000000000000000000000000000,432.0000000000000000000000000000000,213.0000000000000000000000000000000,645.0000000000000000000000000000000,10.0000000000000000000000000000000,1.0000000000000000000000000000000,2.0000000000000000000000000000000,1259.0000000000000000000000000000000,0.0000000000000000000000000000000,18.0000000000000000000000000000000,10.0000000000000000000000000000000,22.0000000000000000000000000000000,16.0000000000000000000000000000000,1310.0000000000000000000000000000000,1696.0000000000000000000000000000000,25.0000000000000000000000000000000,109.0000000000000000000000000000000,44.0000000000000000000000000000000,18.0000000000000000000000000000000,171.0000000000000000000000000000000,17.0000000000000000000000000000000,34.7171987975561
277.0000000000000000000000000000000,146.0000000000000000000000000000000,169.0000000000000000000000000000000,362.0000000000000000000000000000000,412.0000000000000000000000000000000,378.0000000000000000000000000000000,860.0000000000000000000000000000000,378.0000000000000000000000000000000,229.0000000000000000000000000000000,2.0000000000000000000000000000000,8.0000000000000000000000000000000,3126.0000000000000000000000000000000,763.0000000000000000000000000000000,1806.0000000000000000000000000000000,534.0000000000000000000000000000000,299.0000000000000000000000000000000,18.0000000000000000000000000000000,1480.0000000000000000000000000000000,1405.0000000000000000000000000000000,90.0000000000000000000000000000000,38.0000000000000000000000000000000,139.0000000000000000000000000000000,53.0000000000000000000000000000000,Census Tract 1501,0.0000000000000000000000000000000,406.0000000000000000000000000000000,792.0000000000000000000000000000000,1198.0000000000000000000000000000000,3.0000000000000000000000000000000,2.0000000000000000000000000000000,6.0000000000000000000000000000000,2180.0000000000000000000000000000000,0.0000000000000000000000000000000,12.0000000000000000000000000000000,3.0000000000000000000000000000000,19.0000000000000000000000000000000,31.0000000000000000000000000000000,2241.0000000000000000000000000000000,3211.0000000000000000000000000000000,37.0000000000000000000000000000000,217.0000000000000000000000000000000,53.0000000000000000000000000000000,12.0000000000000000000000000000000,282.0000000000000000000000000000000,35.0000000000000000000000000000000,35.2689630544606
97.0000000000000000000000000000000,21.0000000000000000000000000000000,16.0000000000000000000000000000000,840.0000000000000000000000000000000,1833.0000000000000000000000000000000,479.0000000000000000000000000000000,573.0000000000000000000000000000000,40.0000000000000000000000000000000,107.0000000000000000000000000000000,11.0000000000000000000000000000000,835.0000000000000000000000000000000,985.0000000000000000000000000000000,415.0000000000000000000000000000000,1967.0000000000000000000000000000000,69.0000000000000000000000000000000,30.0000000000000000000000000000000,225.0000000000000000000000000000000,3060.0000000000000000000000000000000,2039.0000000000000000000000000000000,37.0000000000000000000000000000000,14.0000000000000000000000000000000,309.0000000000000000000000000000000,74.0000000000000000000000000000000,Census Tract 401,6.0000000000000000000000000000000,137.0000000000000000000000000000000,2328.0000000000000000000000000000000,2465.0000000000000000000000000000000,61.0000000000000000000000000000000,10.0000000000000000000000000000000,798.0000000000000000000000000000000,916.0000000000000000000000000000000,6.0000000000000000000000000000000,214.0000000000000000000000000000000,59.0000000000000000000000000000000,105.0000000000000000000000000000000,1938.0000000000000000000000000000000,3832.0000000000000000000000000000000,4006.0000000000000000000000000000000,123.0000000000000000000000000000000,137.0000000000000000000000000000000,325.0000000000000000000000000000000,133.0000000000000000000000000000000,595.0000000000000000000000000000000,1985.0000000000000000000000000000000,35.5523279260824
115.0000000000000000000000000000000,66.0000000000000000000000000000000,89.0000000000000000000000000000000,146.0000000000000000000000000000000,250.0000000000000000000000000000000,233.0000000000000000000000000000000,505.0000000000000000000000000000000,139.0000000000000000000000000000000,155.0000000000000000000000000000000,6.0000000000000000000000000000000,19.0000000000000000000000000000000,842.0000000000000000000000000000000,422.0000000000000000000000000000000,907.0000000000000000000000000000000,134.0000000000000000000000000000000,61.0000000000000000000000000000000,39.0000000000000000000000000000000,718.0000000000000000000000000000000,791.0000000000000000000000000000000,26.0000000000000000000000000000000,10.0000000000000000000000000000000,262.0000000000000000000000000000000,102.0000000000000000000000000000000,Census Tract 2701.01,0.0000000000000000000000000000000,510.0000000000000000000000000000000,132.0000000000000000000000000000000,642.0000000000000000000000000000000,12.0000000000000000000000000000000,3.0000000000000000000000000000000,16.0000000000000000000000000000000,586.0000000000000000000000000000000,0.0000000000000000000000000000000,31.0000000000000000000000000000000,9.0000000000000000000000000000000,35.0000000000000000000000000000000,640.0000000000000000000000000000000,1289.0000000000000000000000000000000,1698.0000000000000000000000000000000,65.0000000000000000000000000000000,43.0000000000000000000000000000000,18.0000000000000000000000000000000,15.0000000000000000000000000000000,76.0000000000000000000000000000000,754.0000000000000000000000000000000,33.9817942670524
109.0000000000000000000000000000000,59.0000000000000000000000000000000,90.0000000000000000000000000000000,174.0000000000000000000000000000000,282.0000000000000000000000000000000,238.0000000000000000000000000000000,638.0000000000000000000000000000000,147.0000000000000000000000000000000,177.0000000000000000000000000000000,13.0000000000000000000000000000000,19.0000000000000000000000000000000,785.0000000000000000000000000000000,436.0000000000000000000000000000000,1013.0000000000000000000000000000000,135.0000000000000000000000000000000,68.0000000000000000000000000000000,63.0000000000000000000000000000000,817.0000000000000000000000000000000,901.0000000000000000000000000000000,34.0000000000000000000000000000000,16.0000000000000000000000000000000,267.0000000000000000000000000000000,101.0000000000000000000000000000000,Census Tract 2702,0.0000000000000000000000000000000,545.0000000000000000000000000000000,203.0000000000000000000000000000000,748.0000000000000000000000000000000,23.0000000000000000000000000000000,6.0000000000000000000000000000000,16.0000000000000000000000000000000,599.0000000000000000000000000000000,0.0000000000000000000000000000000,40.0000000000000000000000000000000,13.0000000000000000000000000000000,29.0000000000000000000000000000000,846.0000000000000000000000000000000,1509.0000000000000000000000000000000,1914.0000000000000000000000000000000,57.0000000000000000000000000000000,35.0000000000000000000000000000000,19.0000000000000000000000000000000,15.0000000000000000000000000000000,69.0000000000000000000000000000000,1017.0000000000000000000000000000000,34.1733921137344
281.0000000000000000000000000000000,140.0000000000000000000000000000000,117.0000000000000000000000000000000,171.0000000000000000000000000000000,642.0000000000000000000000000000000,631.0000000000000000000000000000000,1273.0000000000000000000000000000000,354.0000000000000000000000000000000,574.0000000000000000000000000000000,8.0000000000000000000000000000000,170.0000000000000000000000000000000,429.0000000000000000000000000000000,1003.0000000000000000000000000000000,2269.0000000000000000000000000000000,120.0000000000000000000000000000000,71.0000000000000000000000000000000,115.0000000000000000000000000000000,1955.0000000000000000000000000000000,1914.0000000000000000000000000000000,40.0000000000000000000000000000000,18.0000000000000000000000000000000,843.0000000000000000000000000000000,365.0000000000000000000000000000000,Census Tract 2715.01,3.0000000000000000000000000000000,1222.0000000000000000000000000000000,654.0000000000000000000000000000000,1876.0000000000000000000000000000000,30.0000000000000000000000000000000,6.0000000000000000000000000000000,137.0000000000000000000000000000000,353.0000000000000000000000000000000,3.0000000000000000000000000000000,74.0000000000000000000000000000000,19.0000000000000000000000000000000,50.0000000000000000000000000000000,2723.0000000000000000000000000000000,3291.0000000000000000000000000000000,4183.0000000000000000000000000000000,122.0000000000000000000000000000000,26.0000000000000000000000000000000,31.0000000000000000000000000000000,22.0000000000000000000000000000000,79.0000000000000000000000000000000,3421.0000000000000000000000000000000,33.3825355205248
153.0000000000000000000000000000000,45.0000000000000000000000000000000,63.0000000000000000000000000000000,232.0000000000000000000000000000000,586.0000000000000000000000000000000,302.0000000000000000000000000000000,489.0000000000000000000000000000000,131.0000000000000000000000000000000,129.0000000000000000000000000000000,8.0000000000000000000000000000000,67.0000000000000000000000000000000,1127.0000000000000000000000000000000,448.0000000000000000000000000000000,1087.0000000000000000000000000000000,196.0000000000000000000000000000000,97.0000000000000000000000000000000,66.0000000000000000000000000000000,1233.0000000000000000000000000000000,1043.0000000000000000000000000000000,57.0000000000000000000000000000000,24.0000000000000000000000000000000,195.0000000000000000000000000000000,59.0000000000000000000000000000000,Census Tract 2101,1.0000000000000000000000000000000,498.0000000000000000000000000000000,463.0000000000000000000000000000000,961.0000000000000000000000000000000,25.0000000000000000000000000000000,7.0000000000000000000000000000000,62.0000000000000000000000000000000,843.0000000000000000000000000000000,1.0000000000000000000000000000000,47.0000000000000000000000000000000,14.0000000000000000000000000000000,31.0000000000000000000000000000000,780.0000000000000000000000000000000,1738.0000000000000000000000000000000,2130.0000000000000000000000000000000,58.0000000000000000000000000000000,126.0000000000000000000000000000000,96.0000000000000000000000000000000,50.0000000000000000000000000000000,272.0000000000000000000000000000000,844.0000000000000000000000000000000,35.3965111870333
101.0000000000000000000000000000000,53.0000000000000000000000000000000,66.0000000000000000000000000000000,216.0000000000000000000000000000000,436.0000000000000000000000000000000,311.0000000000000000000000000000000,487.0000000000000000000000000000000,134.0000000000000000000000000000000,105.0000000000000000000000000000000,6.0000000000000000000000000000000,45.0000000000000000000000000000000,1205.0000000000000000000000000000000,350.0000000000000000000000000000000,928.0000000000000000000000000000000,162.0000000000000000000000000000000,95.0000000000000000000000000000000,55.0000000000000000000000000000000,1189.0000000000000000000000000000000,981.0000000000000000000000000000000,55.0000000000000000000000000000000,11.0000000000000000000000000000000,133.0000000000000000000000000000000,50.0000000000000000000000000000000,Census Tract 1803,1.0000000000000000000000000000000,227.0000000000000000000000000000000,658.0000000000000000000000000000000,885.0000000000000000000000000000000,22.0000000000000000000000000000000,6.0000000000000000000000000000000,45.0000000000000000000000000000000,906.0000000000000000000000000000000,1.0000000000000000000000000000000,40.0000000000000000000000000000000,17.0000000000000000000000000000000,30.0000000000000000000000000000000,550.0000000000000000000000000000000,1555.0000000000000000000000000000000,1909.0000000000000000000000000000000,42.0000000000000000000000000000000,180.0000000000000000000000000000000,93.0000000000000000000000000000000,31.0000000000000000000000000000000,304.0000000000000000000000000000000,588.0000000000000000000000000000000,35.2886360570004
237.0000000000000000000000000000000,120.0000000000000000000000000000000,149.0000000000000000000000000000000,354.0000000000000000000000000000000,422.0000000000000000000000000000000,350.0000000000000000000000000000000,833.0000000000000000000000000000000,334.0000000000000000000000000000000,350.0000000000000000000000000000000,5.0000000000000000000000000000000,10.0000000000000000000000000000000,3039.0000000000000000000000000000000,742.0000000000000000000000000000000,1711.0000000000000000000000000000000,431.0000000000000000000000000000000,181.0000000000000000000000000000000,34.0000000000000000000000000000000,1483.0000000000000000000000000000000,1438.0000000000000000000000000000000,99.0000000000000000000000000000000,37.0000000000000000000000000000000,212.0000000000000000000000000000000,63.0000000000000000000000000000000,Census Tract 907,0.0000000000000000000000000000000,520.0000000000000000000000000000000,583.0000000000000000000000000000000,1103.0000000000000000000000000000000,8.0000000000000000000000000000000,5.0000000000000000000000000000000,9.0000000000000000000000000000000,2226.0000000000000000000000000000000,0.0000000000000000000000000000000,24.0000000000000000000000000000000,6.0000000000000000000000000000000,21.0000000000000000000000000000000,42.0000000000000000000000000000000,2309.0000000000000000000000000000000,3149.0000000000000000000000000000000,44.0000000000000000000000000000000,228.0000000000000000000000000000000,124.0000000000000000000000000000000,28.0000000000000000000000000000000,380.0000000000000000000000000000000,43.0000000000000000000000000000000,35.717461932373
223.0000000000000000000000000000000,96.0000000000000000000000000000000,111.0000000000000000000000000000000,274.0000000000000000000000000000000,374.0000000000000000000000000000000,335.0000000000000000000000000000000,680.0000000000000000000000000000000,260.0000000000000000000000000000000,233.0000000000000000000000000000000,25.0000000000000000000000000000000,62.0000000000000000000000000000000,1558.0000000000000000000000000000000,483.0000000000000000000000000000000,1281.0000000000000000000000000000000,227.0000000000000000000000000000000,134.0000000000000000000000000000000,157.0000000000000000000000000000000,1376.0000000000000000000000000000000,1305.0000000000000000000000000000000,95.0000000000000000000000000000000,40.0000000000000000000000000000000,161.0000000000000000000000000000000,68.0000000000000000000000000000000,Census Tract 1903,1.0000000000000000000000000000000,269.0000000000000000000000000000000,594.0000000000000000000000000000000,863.0000000000000000000000000000000,95.0000000000000000000000000000000,15.0000000000000000000000000000000,47.0000000000000000000000000000000,1099.0000000000000000000000000000000,1.0000000000000000000000000000000,109.0000000000000000000000000000000,66.0000000000000000000000000000000,41.0000000000000000000000000000000,627.0000000000000000000000000000000,1896.0000000000000000000000000000000,2586.0000000000000000000000000000000,64.0000000000000000000000000000000,393.0000000000000000000000000000000,68.0000000000000000000000000000000,52.0000000000000000000000000000000,513.0000000000000000000000000000000,781.0000000000000000000000000000000,35.4228094832677
141.0000000000000000000000000000000,53.0000000000000000000000000000000,63.0000000000000000000000000000000,175.0000000000000000000000000000000,273.0000000000000000000000000000000,193.0000000000000000000000000000000,424.0000000000000000000000000000000,152.0000000000000000000000000000000,112.0000000000000000000000000000000,7.0000000000000000000000000000000,2.0000000000000000000000000000000,1388.0000000000000000000000000000000,349.0000000000000000000000000000000,900.0000000000000000000000000000000,213.0000000000000000000000000000000,128.0000000000000000000000000000000,33.0000000000000000000000000000000,803.0000000000000000000000000000000,686.0000000000000000000000000000000,52.0000000000000000000000000000000,25.0000000000000000000000000000000,84.0000000000000000000000000000000,31.0000000000000000000000000000000,Census Tract 904,0.0000000000000000000000000000000,182.0000000000000000000000000000000,490.0000000000000000000000000000000,672.0000000000000000000000000000000,4.0000000000000000000000000000000,7.0000000000000000000000000000000,2.0000000000000000000000000000000,1005.0000000000000000000000000000000,0.0000000000000000000000000000000,27.0000000000000000000000000000000,3.0000000000000000000000000000000,12.0000000000000000000000000000000,148.0000000000000000000000000000000,1177.0000000000000000000000000000000,1586.0000000000000000000000000000000,24.0000000000000000000000000000000,86.0000000000000000000000000000000,36.0000000000000000000000000000000,9.0000000000000000000000000000000,131.0000000000000000000000000000000,161.0000000000000000000000000000000,35.7166247225903
86.0000000000000000000000000000000,60.0000000000000000000000000000000,65.0000000000000000000000000000000,150.0000000000000000000000000000000,164.0000000000000000000000000000000,135.0000000000000000000000000000000,411.0000000000000000000000000000000,136.0000000000000000000000000000000,219.0000000000000000000000000000000,2.0000000000000000000000000000000,4.0000000000000000000000000000000,1352.0000000000000000000000000000000,357.0000000000000000000000000000000,817.0000000000000000000000000000000,211.0000000000000000000000000000000,72.0000000000000000000000000000000,14.0000000000000000000000000000000,588.0000000000000000000000000000000,609.0000000000000000000000000000000,36.0000000000000000000000000000000,8.0000000000000000000000000000000,110.0000000000000000000000000000000,25.0000000000000000000000000000000,Census Tract 2007.02,0.0000000000000000000000000000000,343.0000000000000000000000000000000,159.0000000000000000000000000000000,502.0000000000000000000000000000000,7.0000000000000000000000000000000,2.0000000000000000000000000000000,4.0000000000000000000000000000000,1026.0000000000000000000000000000000,0.0000000000000000000000000000000,13.0000000000000000000000000000000,7.0000000000000000000000000000000,15.0000000000000000000000000000000,25.0000000000000000000000000000000,1079.0000000000000000000000000000000,1426.0000000000000000000000000000000,30.0000000000000000000000000000000,56.0000000000000000000000000000000,17.0000000000000000000000000000000,13.0000000000000000000000000000000,86.0000000000000000000000000000000,31.0000000000000000000000000000000,34.67049648727
247.0000000000000000000000000000000,150.0000000000000000000000000000000,148.0000000000000000000000000000000,404.0000000000000000000000000000000,415.0000000000000000000000000000000,333.0000000000000000000000000000000,855.0000000000000000000000000000000,263.0000000000000000000000000000000,466.0000000000000000000000000000000,5.0000000000000000000000000000000,2.0000000000000000000000000000000,3188.0000000000000000000000000000000,865.0000000000000000000000000000000,1870.0000000000000000000000000000000,521.0000000000000000000000000000000,238.0000000000000000000000000000000,26.0000000000000000000000000000000,1356.0000000000000000000000000000000,1411.0000000000000000000000000000000,82.0000000000000000000000000000000,30.0000000000000000000000000000000,262.0000000000000000000000000000000,76.0000000000000000000000000000000,Census Tract 1608.01,0.0000000000000000000000000000000,740.0000000000000000000000000000000,486.0000000000000000000000000000000,1226.0000000000000000000000000000000,2.0000000000000000000000000000000,4.0000000000000000000000000000000,2.0000000000000000000000000000000,2398.0000000000000000000000000000000,0.0000000000000000000000000000000,19.0000000000000000000000000000000,2.0000000000000000000000000000000,42.0000000000000000000000000000000,25.0000000000000000000000000000000,2473.0000000000000000000000000000000,3281.0000000000000000000000000000000,59.0000000000000000000000000000000,61.0000000000000000000000000000000,59.0000000000000000000000000000000,10.0000000000000000000000000000000,130.0000000000000000000000000000000,25.0000000000000000000000000000000,34.8146974410697
0.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,4.0000000000000000000000000000000,9.0000000000000000000000000000000,1.0000000000000000000000000000000,4.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,1.0000000000000000000000000000000,4.0000000000000000000000000000000,12.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,13.0000000000000000000000000000000,10.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,1.0000000000000000000000000000000,Census Tract 2506,0.0000000000000000000000000000000,6.0000000000000000000000000000000,4.0000000000000000000000000000000,10.0000000000000000000000000000000,4.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,2.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,20.0000000000000000000000000000000,22.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,17.0000000000000000000000000000000,33.2934254342085
537.0000000000000000000000000000000,165.0000000000000000000000000000000,168.0000000000000000000000000000000,598.0000000000000000000000000000000,941.0000000000000000000000000000000,713.0000000000000000000000000000000,1355.0000000000000000000000000000000,565.0000000000000000000000000000000,426.0000000000000000000000000000000,38.0000000000000000000000000000000,114.0000000000000000000000000000000,1908.0000000000000000000000000000000,1271.0000000000000000000000000000000,2807.0000000000000000000000000000000,539.0000000000000000000000000000000,322.0000000000000000000000000000000,348.0000000000000000000000000000000,2552.0000000000000000000000000000000,2661.0000000000000000000000000000000,184.0000000000000000000000000000000,90.0000000000000000000000000000000,548.0000000000000000000000000000000,204.0000000000000000000000000000000,Census Tract 2505,0.0000000000000000000000000000000,718.0000000000000000000000000000000,1387.0000000000000000000000000000000,2105.0000000000000000000000000000000,137.0000000000000000000000000000000,32.0000000000000000000000000000000,94.0000000000000000000000000000000,1282.0000000000000000000000000000000,0.0000000000000000000000000000000,224.0000000000000000000000000000000,87.0000000000000000000000000000000,131.0000000000000000000000000000000,2407.0000000000000000000000000000000,4033.0000000000000000000000000000000,5468.0000000000000000000000000000000,296.0000000000000000000000000000000,109.0000000000000000000000000000000,282.0000000000000000000000000000000,56.0000000000000000000000000000000,447.0000000000000000000000000000000,2975.0000000000000000000000000000000,34.2399822457758
217.0000000000000000000000000000000,138.0000000000000000000000000000000,146.0000000000000000000000000000000,316.0000000000000000000000000000000,394.0000000000000000000000000000000,464.0000000000000000000000000000000,1077.0000000000000000000000000000000,279.0000000000000000000000000000000,534.0000000000000000000000000000000,4.0000000000000000000000000000000,22.0000000000000000000000000000000,2967.0000000000000000000000000000000,924.0000000000000000000000000000000,1975.0000000000000000000000000000000,373.0000000000000000000000000000000,166.0000000000000000000000000000000,42.0000000000000000000000000000000,1632.0000000000000000000000000000000,1590.0000000000000000000000000000000,72.0000000000000000000000000000000,24.0000000000000000000000000000000,479.0000000000000000000000000000000,177.0000000000000000000000000000000,Census Tract 2804.01,1.0000000000000000000000000000000,993.0000000000000000000000000000000,550.0000000000000000000000000000000,1543.0000000000000000000000000000000,10.0000000000000000000000000000000,4.0000000000000000000000000000000,15.0000000000000000000000000000000,2301.0000000000000000000000000000000,1.0000000000000000000000000000000,24.0000000000000000000000000000000,8.0000000000000000000000000000000,38.0000000000000000000000000000000,418.0000000000000000000000000000000,2785.0000000000000000000000000000000,3565.0000000000000000000000000000000,60.0000000000000000000000000000000,33.0000000000000000000000000000000,38.0000000000000000000000000000000,18.0000000000000000000000000000000,89.0000000000000000000000000000000,501.0000000000000000000000000000000,33.3927841833102
186.0000000000000000000000000000000,131.0000000000000000000000000000000,158.0000000000000000000000000000000,350.0000000000000000000000000000000,316.0000000000000000000000000000000,318.0000000000000000000000000000000,809.0000000000000000000000000000000,282.0000000000000000000000000000000,495.0000000000000000000000000000000,16.0000000000000000000000000000000,1.0000000000000000000000000000000,2963.0000000000000000000000000000000,762.0000000000000000000000000000000,1692.0000000000000000000000000000000,435.0000000000000000000000000000000,172.0000000000000000000000000000000,22.0000000000000000000000000000000,1223.0000000000000000000000000000000,1353.0000000000000000000000000000000,72.0000000000000000000000000000000,19.0000000000000000000000000000000,255.0000000000000000000000000000000,59.0000000000000000000000000000000,Census Tract 1608.02,4.0000000000000000000000000000000,689.0000000000000000000000000000000,338.0000000000000000000000000000000,1027.0000000000000000000000000000000,8.0000000000000000000000000000000,14.0000000000000000000000000000000,1.0000000000000000000000000000000,2230.0000000000000000000000000000000,4.0000000000000000000000000000000,8.0000000000000000000000000000000,1.0000000000000000000000000000000,20.0000000000000000000000000000000,18.0000000000000000000000000000000,2288.0000000000000000000000000000000,3045.0000000000000000000000000000000,28.0000000000000000000000000000000,127.0000000000000000000000000000000,44.0000000000000000000000000000000,25.0000000000000000000000000000000,196.0000000000000000000000000000000,25.0000000000000000000000000000000,32.8818942157285
201.0000000000000000000000000000000,88.0000000000000000000000000000000,97.0000000000000000000000000000000,271.0000000000000000000000000000000,450.0000000000000000000000000000000,430.0000000000000000000000000000000,812.0000000000000000000000000000000,205.0000000000000000000000000000000,344.0000000000000000000000000000000,6.0000000000000000000000000000000,30.0000000000000000000000000000000,1011.0000000000000000000000000000000,711.0000000000000000000000000000000,1483.0000000000000000000000000000000,168.0000000000000000000000000000000,66.0000000000000000000000000000000,169.0000000000000000000000000000000,1334.0000000000000000000000000000000,1415.0000000000000000000000000000000,82.0000000000000000000000000000000,34.0000000000000000000000000000000,461.0000000000000000000000000000000,194.0000000000000000000000000000000,Census Tract 2707.03,1.0000000000000000000000000000000,887.0000000000000000000000000000000,312.0000000000000000000000000000000,1199.0000000000000000000000000000000,62.0000000000000000000000000000000,5.0000000000000000000000000000000,24.0000000000000000000000000000000,723.0000000000000000000000000000000,1.0000000000000000000000000000000,122.0000000000000000000000000000000,48.0000000000000000000000000000000,34.0000000000000000000000000000000,1472.0000000000000000000000000000000,2307.0000000000000000000000000000000,2898.0000000000000000000000000000000,60.0000000000000000000000000000000,53.0000000000000000000000000000000,54.0000000000000000000000000000000,28.0000000000000000000000000000000,135.0000000000000000000000000000000,1728.0000000000000000000000000000000,34.4101603297669
151.0000000000000000000000000000000,19.0000000000000000000000000000000,31.0000000000000000000000000000000,449.0000000000000000000000000000000,1158.0000000000000000000000000000000,454.0000000000000000000000000000000,905.0000000000000000000000000000000,106.0000000000000000000000000000000,731.0000000000000000000000000000000,12.0000000000000000000000000000000,233.0000000000000000000000000000000,603.0000000000000000000000000000000,693.0000000000000000000000000000000,2059.0000000000000000000000000000000,86.0000000000000000000000000000000,35.0000000000000000000000000000000,126.0000000000000000000000000000000,2725.0000000000000000000000000000000,1945.0000000000000000000000000000000,31.0000000000000000000000000000000,11.0000000000000000000000000000000,576.0000000000000000000000000000000,129.0000000000000000000000000000000,Census Tract 2201,5.0000000000000000000000000000000,889.0000000000000000000000000000000,1417.0000000000000000000000000000000,2306.0000000000000000000000000000000,33.0000000000000000000000000000000,12.0000000000000000000000000000000,215.0000000000000000000000000000000,513.0000000000000000000000000000000,5.0000000000000000000000000000000,112.0000000000000000000000000000000,27.0000000000000000000000000000000,59.0000000000000000000000000000000,2887.0000000000000000000000000000000,3718.0000000000000000000000000000000,4025.0000000000000000000000000000000,79.0000000000000000000000000000000,104.0000000000000000000000000000000,135.0000000000000000000000000000000,180.0000000000000000000000000000000,419.0000000000000000000000000000000,3060.0000000000000000000000000000000,34.9833056187607
203.0000000000000000000000000000000,103.0000000000000000000000000000000,116.0000000000000000000000000000000,267.0000000000000000000000000000000,316.0000000000000000000000000000000,267.0000000000000000000000000000000,609.0000000000000000000000000000000,295.0000000000000000000000000000000,254.0000000000000000000000000000000,11.0000000000000000000000000000000,10.0000000000000000000000000000000,2139.0000000000000000000000000000000,611.0000000000000000000000000000000,1352.0000000000000000000000000000000,395.0000000000000000000000000000000,205.0000000000000000000000000000000,34.0000000000000000000000000000000,1111.0000000000000000000000000000000,1078.0000000000000000000000000000000,62.0000000000000000000000000000000,23.0000000000000000000000000000000,154.0000000000000000000000000000000,49.0000000000000000000000000000000,Census Tract 2503.01,0.0000000000000000000000000000000,360.0000000000000000000000000000000,514.0000000000000000000000000000000,874.0000000000000000000000000000000,8.0000000000000000000000000000000,11.0000000000000000000000000000000,10.0000000000000000000000000000000,1479.0000000000000000000000000000000,0.0000000000000000000000000000000,26.0000000000000000000000000000000,6.0000000000000000000000000000000,28.0000000000000000000000000000000,179.0000000000000000000000000000000,1713.0000000000000000000000000000000,2430.0000000000000000000000000000000,50.0000000000000000000000000000000,192.0000000000000000000000000000000,33.0000000000000000000000000000000,12.0000000000000000000000000000000,237.0000000000000000000000000000000,212.0000000000000000000000000000000,34.899020805016
231.0000000000000000000000000000000,150.0000000000000000000000000000000,216.0000000000000000000000000000000,334.0000000000000000000000000000000,622.0000000000000000000000000000000,654.0000000000000000000000000000000,1287.0000000000000000000000000000000,374.0000000000000000000000000000000,493.0000000000000000000000000000000,26.0000000000000000000000000000000,64.0000000000000000000000000000000,2135.0000000000000000000000000000000,1074.0000000000000000000000000000000,2305.0000000000000000000000000000000,370.0000000000000000000000000000000,180.0000000000000000000000000000000,124.0000000000000000000000000000000,1982.0000000000000000000000000000000,2056.0000000000000000000000000000000,107.0000000000000000000000000000000,44.0000000000000000000000000000000,597.0000000000000000000000000000000,234.0000000000000000000000000000000,Census Tract 2705.02,5.0000000000000000000000000000000,1271.0000000000000000000000000000000,536.0000000000000000000000000000000,1807.0000000000000000000000000000000,32.0000000000000000000000000000000,18.0000000000000000000000000000000,54.0000000000000000000000000000000,1518.0000000000000000000000000000000,3.0000000000000000000000000000000,80.0000000000000000000000000000000,23.0000000000000000000000000000000,65.0000000000000000000000000000000,1709.0000000000000000000000000000000,3390.0000000000000000000000000000000,4361.0000000000000000000000000000000,125.0000000000000000000000000000000,87.0000000000000000000000000000000,43.0000000000000000000000000000000,45.0000000000000000000000000000000,175.0000000000000000000000000000000,1974.0000000000000000000000000000000,34.3306458934401
